# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1350508874
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_S_3.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_S_diag_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-73.5046,0.999509,0.00449906,7,127,0,88.8375,0.0373521,0.144616,-0.101976,-0.122603,0.0349601,0.0746786,0.0295572,0.00637268,-0.0838049,-0.0304304,-0.0538852,-0.0950303,0.103111,-0.283835,-0.739049,-2.61247,1.55182,-2.19212,-0.443602,-2.00846,-0.953027,1.12701,-0.513455,-1.14314,-1.60868,-0.506627,-0.427995,-1.54227,1.70313,0.0800945,-1.37477,0.880308,-0.424192,1.78205,-0.334321,-0.300792,-0.29186,2.87429,2.31168,7.92803,-5.93922,-4.72193,0.525791,85.6359,-0.734292,0.597354,-37.4424,-5.78815,-2.94462,-9.56511,17.4952,-4.24248,-1.08459,-0.935186,11.8552,-0.820502,6.45635
-72.4718,0.992217,0.00477998,6,63,0,81.5432,0.0459122,0.181595,-0.0598315,-0.101802,-0.00249703,0.0402183,-0.125791,-0.0206528,0.170526,0.122209,0.0247925,-0.0826483,0.0626132,-0.293222,-0.681341,-2.73827,1.52423,-2.25398,-0.360362,-0.149273,0.104669,-0.747484,-0.58606,0.286359,-0.802312,0.18183,-0.0533576,-2.90241,-0.667897,-0.811781,-0.651873,1.08538,-0.345404,-0.613385,1.20345,0.569605,0.5719,-1.64874,-1.70033,10.4359,-4.72126,-7.20002,-2.414,-44.3944,-30.9329,-1.93426,11.6155,25.4146,0.916102,-9.05901,9.1944,-6.60116,-0.65454,-1.03354,7.07177,-0.899548,-16.4132
-72.2474,0.999949,0.00497922,7,127,0,82.7031,-0.0672141,-0.145125,0.0203715,-0.00973099,0.0907685,0.0702077,-0.103424,0.0340393,-0.00358911,0.12623,-0.0418538,0.00362322,0.000759153,-0.247463,-0.888651,-2.82588,1.25676,-1.7503,-0.360739,1.39668,0.647977,2.46919,0.713885,-0.158611,-0.196479,-0.794121,-0.84778,1.23488,0.714176,0.29605,-1.10656,0.888653,0.0742207,-0.557521,-0.0537818,-1.8244,1.48093,0.73737,-5.31338,-13.5942,3.91573,3.41432,2.106,31.7097,-15.437,13.7211,-14.9509,27.2122,-2.31994,0.547234,-0.140338,14.439,0.247189,-0.906112,5.60971,-0.825822,-0.47657
-71.0039,0.999062,0.00528477,9,511,0,78.4206,0.0615661,0.104305,0.0192599,0.167611,0.178639,-0.0498265,-0.273816,-0.368013,-0.111181,0.113959,0.019918,0.0277872,0.0304698,-0.261947,-1.26426,-2.94351,-1.4633,-1.30504,-0.164792,0.910145,1.38693,-0.692645,-0.446418,-1.22342,0.189044,-0.859232,-0.614747,-0.0705346,-0.649381,-0.430182,-0.258663,-0.00710078,-1.54137,-0.103338,-0.502218,2.17164,-0.845283,0.0763966,2.49107,4.3083,2.25336,14.3285,3.94177,-11.9672,-1.07704,-3.97352,-1.21533,24.6302,0.949663,3.78168,5.00335,10.7756,-0.514407,-0.920567,-1.21838,-0.700622,3.73192
-69.5739,0.999857,0.00559032,9,511,0,77.2292,-0.0302143,0.025834,-0.0691671,-0.148598,-0.0322958,0.111806,0.00460589,-0.0101293,-0.0322971,-0.072926,-0.0720146,0.00913996,0.0125068,-0.257529,1.05989,-1.83607,0.772777,-0.420351,-0.197156,-0.345525,0.834575,-0.396084,1.38019,0.517124,-0.160638,0.908802,-1.1388,0.758978,1.29223,0.699968,0.490716,0.922537,0.233292,1.09881,-1.41524,-1.0854,-0.947669,-0.920968,8.939,39.8109,-2.56491,-56.7267,0.0735733,33.5969,-0.981591,5.10513,-7.93032,-15.6607,-3.29726,1.18289,2.8042,9.98588,9.36498,-0.858432,2.12656,-0.331235,1.56109
-72.6128,0.991794,0.00591896,9,511,0,82.4264,0.0266655,0.036108,0.0515002,0.0515828,0.246283,-0.0985894,-0.494022,0.0540896,0.387414,0.101528,0.23609,-0.138046,-0.110008,-0.305097,-0.918021,0.0544798,-1.12192,0.392066,-0.14342,0.225844,-0.636685,0.0111883,0.984242,0.0150293,1.1826,0.10181,-0.998187,0.105207,-0.10586,0.469469,0.285498,1.02968,0.00858469,2.34223,-1.74332,1.54768,-1.08135,-1.52386,-2.01961,-2.14011,3.77064,3.93379,5.46821,-32.0898,-2.50158,3.83395,1.87868,-6.04158,20.3521,-29.2322,-29.5811,-15.3753,-0.958925,-0.745295,0.175565,3.87227,-18.2018
-71.0009,0.999451,0.00613654,6,127,0,81.0362,0.0736725,0.249694,0.151943,0.080624,0.35904,0.00639417,-0.55649,0.091333,0.316906,-0.019031,0.0772186,-0.0302799,-0.0504854,-0.237172,-1.02854,0.202827,-1.3038,0.327176,-0.198879,-0.191175,-0.559486,0.201724,0.374739,-0.0668057,-2.16068,0.211079,0.0871712,0.600613,0.544344,2.99292,-0.781126,-1.31658,-0.0871549,0.687742,-0.684415,1.13624,0.403906,0.673269,0.575791,12.2888,9.50395,4.84202,8.32247,-5.14026,-2.88179,3.26471,1.4798,-33.0031,9.31626,-8.94052,-28.9303,21.0512,-1.79325,1.19669,-0.66809,1.61027,-19.1655
-66.2568,0.997368,0.00647799,9,511,0,78.6467,-0.0415549,-0.160209,-0.0924888,-0.145991,-0.080146,0.0496617,-0.093215,-0.0254511,0.222335,0.0315781,-0.114326,-0.0801213,-0.0546615,-0.296118,-0.631919,-1.18614,-0.189752,-0.271534,-0.101421,-1.5983,0.122473,0.14919,-0.40118,1.60174,1.36071,-1.4659,-1.23991,0.817627,-0.415111,-0.383171,-1.6881,-0.538443,1.22851,-0.0424708,-0.455544,1.02944,-2.19605,1.48168,-2.83884,-16.4481,-3.29126,-7.21966,-4.02115,1.66156,-0.0873349,3.62882,-0.0741665,5.76586,-7.40194,-9.35501,-14.3295,-6.80711,0.226903,-0.53321,-1.12958,0.15963,-8.76716
-73.9235,0.992169,0.00679688,6,127,0,81.9144,-0.273192,0.160654,-0.00669946,-0.13902,-0.191611,-0.119738,-0.496042,-0.035016,-0.252477,-0.0855659,-0.200944,-0.0784542,-0.0746725,-0.284802,-0.626416,-1.11264,-0.330383,-0.494601,0.0452398,-1.11087,-0.554531,0.584588,-0.890705,-0.298745,0.101767,1.41432,0.81746,1.753,0.27054,-0.870666,-1.79739,-0.0453327,0.0815523,0.0295437,-0.42731,0.551797,0.789787,1.51054,-21.0716,10.7556,3.61239,-7.57579,-8.37521,-36.4984,-3.68556,5.37246,-3.46457,-20.1087,-10.6158,-9.66103,-14.8244,-4.87386,2.08241,-0.403245,1.54718,-0.0558076,-7.19884
-73.0386,0.99812,0.00703577,8,511,0,84.2652,-0.0616875,0.162888,-0.100145,-0.0245249,0.288105,-0.0725084,-0.188818,-0.382868,0.49514,-0.0614081,-0.249091,0.0558216,0.116502,-0.298267,-0.497377,-1.64441,-1.48443,-1.85494,-0.0832127,1.52637,-2.02555,-0.528283,0.153905,-1.96302,-0.569726,1.38002,-0.521566,0.627427,-0.340598,0.337328,1.32347,-0.401455,0.482615,-0.703139,-0.363228,-1.09434,-1.38254,1.69079,-4.23965,13.3803,-3.71293,5.68716,10.7514,-13.1023,-0.53004,-3.93616,2.7895,-8.90251,-11.6793,7.37837,21.3116,-8.47741,0.865826,-1.26027,-1.79305,-0.475898,25.9626
-74.5383,0.997708,0.00738272,8,255,0,84.7075,0.176832,0.178428,0.111721,-0.142121,0.352803,-0.134767,-0.110958,0.0942826,-0.478357,0.0659858,0.0848645,0.0408578,-0.0122673,-0.271483,-0.876522,-2.00555,-1.49354,0.712353,-0.152949,0.403256,-0.639643,0.924033,-0.760001,-0.60613,0.241494,-0.927704,0.995379,-1.53534,1.07162,-1.76694,-1.93799,1.91424,-0.22339,0.534725,-0.149598,-0.163735,-1.03454,0.744964,11.2329,9.66276,10.9823,-9.01393,9.90953,-30.7474,0.0001676,3.54721,-3.37173,15.7395,4.86755,44.841,-8.73764,2.51509,0.399451,-0.705628,-0.584093,2.78494,16.665
-72.519,0.995584,0.00773219,8,255,0,84.6463,-0.0949466,-0.0161,-0.0934377,0.148649,0.11335,-0.0233727,0.502861,0.0150725,-0.224136,-0.144837,0.0700536,0.0148335,0.0716513,-0.324807,-0.898729,-2.27825,-1.83535,0.485373,-0.241505,0.398757,0.838899,0.831472,1.43383,1.74394,2.21859,-1.58251,0.576447,-1.1941,-0.992061,1.25674,0.817612,-1.46977,0.630414,0.0532415,0.69753,0.970054,0.996307,-0.453757,-8.33605,-5.37191,-6.01791,15.1493,1.70592,-8.13641,2.87099,1.30857,-1.87763,-32.036,3.49752,-17.9066,14.4968,-26.8724,0.483099,-0.747141,-0.465507,0.538828,-10.2089
-73.3219,0.999195,0.0080505,8,255,0,80.051,-0.0769474,0.0572635,-0.00856088,0.102865,-0.0939294,-0.0827579,-0.88961,-0.170868,0.629184,-0.129877,0.0676109,0.016945,0.0054686,-0.327535,-1.38172,-2.39055,-1.43744,0.903273,-0.145836,1.53435,1.29181,1.2007,-0.994622,0.190317,-0.600268,-0.518783,0.33396,-0.0793812,1.40448,0.45555,-1.22552,0.0833839,0.786099,-0.365262,0.267807,0.979043,-0.524545,-0.689272,-5.15964,1.72615,0.978535,9.67595,-3.51056,-21.1186,-4.48652,-0.610137,3.53887,-27.7973,3.44882,15.2935,-10.9472,-25.2804,-0.368995,-0.903341,-1.07051,1.63307,0.706523
-72.2424,0.987686,0.00844699,7,191,0,85.163,-0.10455,0.0485352,0.0545511,-0.0563194,-0.0394191,-0.072963,0.279801,0.00513453,-0.512089,-0.159774,0.111255,-0.0037252,0.035776,-0.326097,-1.47947,-2.23931,-1.10518,0.00454234,-0.112969,-0.513303,0.14427,-1.25263,2.00466,0.874896,-0.465404,-1.68586,-2.69526,0.628542,-0.172906,0.541858,-0.318188,-0.285694,-2.28883,-0.138027,-0.548691,-0.759732,1.31106,0.352377,-5.73152,1.80003,5.61262,-1.54215,-1.66562,-17.2161,2.52422,3.26306,-4.23114,-33.6383,6.09679,1.38687,14.3212,-27.1404,-0.758657,-0.922453,0.239478,0.301714,10.2064
-79.6306,0.984187,0.00861984,7,255,0,91.3697,0.109933,-0.0703368,-0.114092,0.113422,0.116648,-0.120084,0.43622,-0.0795232,-1.12578,-0.148419,-0.1066,0.039034,0.0260329,-0.228534,-2.63591,-2.65319,-2.43755,-0.0347067,-0.108779,0.637785,1.24594,0.646634,-0.966431,0.0554035,0.537388,0.204732,0.300613,-0.123745,-0.669856,-0.40993,0.18738,1.60816,0.723741,2.35161,0.698885,2.88737,0.33573,1.22374,5.84786,-4.47946,-6.32198,8.51039,2.86083,-27.6051,2.4114,-0.432291,-6.96181,-30.5768,-5.06474,15.055,13.0191,24.4196,-0.859452,-1.13371,-0.764619,0.628115,20.5907
-72.7446,0.999541,0.00872058,6,127,0,91.508,0.0109251,0.209878,0.0945641,-0.0770469,-0.0447067,-0.0721671,0.387503,-0.358922,-0.459668,-0.0654276,-0.0218195,-0.0159294,-0.0157036,-0.277126,-2.4336,-3.00159,-1.32902,-0.297041,-0.184729,1.11695,1.191,-0.398508,1.16553,0.490921,1.48242,0.569378,0.310031,-2.84842,2.09189,-1.26219,-0.0768443,0.660111,1.01861,-0.786205,0.902357,-3.40484,0.788355,-1.12953,-0.133027,11.3953,5.66731,-5.12066,-1.68099,-25.4052,2.54316,-4.09361,-3.71435,-15.0965,-1.41864,-8.10784,-17.3253,0.352766,-1.15869,-0.871503,0.193443,0.0784127,-28.6194
-70.6218,0.99727,0.00913773,8,319,0,83.3502,0.00443461,-0.00298182,-0.0522638,0.12805,0.072654,-0.102962,0.513474,-0.343021,-0.0354353,0.000402164,-0.0145102,-0.00264543,-0.00806433,-0.264037,0.0535478,-1.76763,-1.04251,-1.08427,-0.206334,0.11106,-0.0884876,-1.86419,-0.980932,-0.959694,0.490077,2.02077,0.493066,-1.42064,0.455081,0.816166,0.235791,-2.4018,0.951632,1.06082,1.48713,1.07584,-0.496848,1.07183,-9.44603,-18.3543,-12.9976,21.2861,-2.49299,-35.1157,3.6504,-4.08991,-1.27842,-3.226,-2.14869,-2.9128,-8.04714,3.741,1.893,-0.809944,0.783984,-0.600557,-27.734
-75.8586,0.995949,0.00951717,8,255,0,83.1771,0.0133302,0.0700753,0.153513,-0.258627,0.0588596,0.0163931,-0.310511,-0.335305,0.892516,0.00796468,-0.304285,0.00571182,-0.10005,-0.287802,-2.17481,-2.9677,-0.755294,-1.78821,-0.173594,-0.576609,0.670287,-0.564947,-1.66291,0.2865,0.00587808,-1.60419,-0.45726,-0.669836,-0.451032,-0.0943155,-0.452158,-0.115597,-0.292877,1.89574,0.0552844,-0.346838,-0.115161,-1.79197,-0.0355593,3.07843,9.8128,-17.1089,0.960622,-4.32994,-1.58342,-3.69493,5.66765,1.21296,-15.4852,0.443505,-18.6547,-1.28848,-0.992697,-0.870048,-0.711882,-0.598726,-14.8271
-74.2376,0.995873,0.00987526,6,63,0,81.3042,-0.241016,-0.102195,0.00950126,0.122532,0.244583,-0.0463168,-0.462184,-0.252616,0.729676,-0.0165846,0.0626953,-0.054955,0.0906035,-0.332392,-2.15416,-2.86288,-0.796944,-1.85712,-0.170577,-0.0513241,0.308975,1.4069,-1.71557,-0.266555,-0.941451,0.439368,-0.56942,1.3093,0.0424297,-2.1283,-0.18648,0.105854,-0.483989,-0.169886,-0.570064,0.0819413,0.204064,0.842503,-13.5092,-7.62145,0.81261,8.8985,5.62881,-21.3067,-2.65868,-1.75361,4.35638,-4.42669,2.89442,-6.68733,12.8489,-27.4817,-0.470549,-0.94341,-0.380661,-0.955314,-19.5769
-73.7462,0.997199,0.0102381,8,511,0,82.853,0.0166987,-0.0405208,0.0871102,0.130872,-0.140978,0.0109581,0.320151,0.0144354,-0.954364,0.0206406,0.0826662,-0.0120121,-0.00611642,-0.223762,-1.17831,-3.09179,-2.69899,0.497751,-0.190281,1.80051,0.393097,0.812773,1.51161,1.32964,0.966406,0.53787,1.05447,0.75167,0.171234,-0.741241,0.864197,-0.435427,-0.461163,-1.11397,-0.562174,0.671742,-1.41919,1.20557,-0.811548,-6.39322,6.1099,10.6425,-5.54929,1.27959,1.69258,0.561069,-5.92596,3.86333,3.95223,-9.26122,-19.5625,26.1393,0.0406535,-0.980978,-0.722165,0.855246,-16.1783
-70.3644,0.990156,0.010639,7,127,0,81.0549,0.11014,0.0653953,0.0288702,0.0313146,0.038575,-0.0439801,-0.607781,0.0342464,0.167424,0.0767869,0.121564,0.0246331,-0.0179523,-0.268425,0.0550331,-3.24742,-3.36323,0.146243,-0.229086,-1.01902,-1.44619,0.598597,1.26989,0.765464,-1.05288,0.563518,1.31289,-2.38266,-0.0700947,-0.0511852,0.622941,-1.3111,-1.01551,-1.49335,-0.167364,0.540548,1.07775,-0.0980402,7.42479,-5.79924,2.68281,5.43758,-4.0687,-11.0056,-2.98312,0.715543,0.922333,16.1911,5.99991,7.65102,-17.6061,6.51632,-0.44313,-0.989175,-0.983219,0.548197,-8.22197
-67.4265,0.998953,0.0108751,9,511,0,75.243,0.0416886,0.109578,0.0118856,-0.0274527,0.145109,0.0112601,0.14255,-0.00811532,-0.0843874,0.107015,0.145821,-0.0602048,-0.065524,-0.302337,-0.00396645,-2.43736,-0.399366,-1.09739,-0.169596,0.607281,-0.128693,0.500827,0.253755,-1.15065,-0.766453,1.67252,-0.65102,-0.53353,-0.270184,1.56552,0.131305,-0.265137,-0.306569,-0.198548,-1.28946,-2.24374,0.2431,0.119159,2.26497,6.56384,5.35541,1.33529,5.3827,3.62779,2.68199,5.216,-2.2178,23.4135,7.6288,-4.01498,-9.5,-10.4118,0.223188,-0.808537,0.0631822,-0.867971,9.72651
-68.8564,0.997596,0.011331,8,319,0,77.7586,-0.0138492,0.00560822,-0.0808111,-0.0553603,0.0272978,0.0557537,0.688331,-0.342871,0.447473,-0.0351817,-0.0997647,-0.0912878,-0.0766212,-0.302453,0.73441,-1.52396,-0.62393,-1.72749,-0.109932,-0.607827,-1.49941,1.36599,-1.40568,-0.282917,-0.0714094,-0.688694,-0.0680882,0.738885,-1.55933,0.740007,-0.160611,0.31301,-0.30731,0.779028,1.92369,-0.715849,-0.967992,1.13167,-1.59665,-5.88463,-20.6049,-0.293798,2.16944,5.87306,6.28384,-4.32351,2.22015,-8.70107,-5.68536,-9.25756,-13.9768,-10.0961,2.17996,-0.671364,0.705345,-0.704867,-8.5808
-66.4485,0.992817,0.0117624,7,191,0,75.0072,-0.0463981,0.0273971,-0.0877976,-0.0615417,-0.000500429,-0.0939418,-0.504034,-0.290718,0.18125,0.0425395,0.0140134,-0.0197253,-0.087638,-0.286114,-0.284262,-0.512312,-0.0181016,0.356197,0.115084,-0.322819,-0.186713,-0.493991,0.0830002,-0.499571,0.449248,2.02969,0.417743,1.12511,-0.634308,1.25652,0.110006,-0.595284,0.811739,-0.814904,1.08467,-1.27241,1.79984,1.00522,-1.01308,3.6496,0.753065,6.07561,0.739113,1.17706,-3.98602,-0.146538,1.64536,24.3695,1.68925,29.8031,-7.33973,-2.28961,-1.41963,0.262373,-2.53839,-0.807952,27.1314
-68.8727,0.995385,0.0120748,8,255,0,75.0518,0.0304429,-0.00631681,-0.161235,-0.0352677,-0.102493,-0.0993048,-0.151488,0.0233903,0.0513395,-0.00448675,-0.0109425,-0.0231469,-0.0432347,-0.245752,-0.595697,0.439079,-3.28486,-1.37895,-0.136588,0.219971,-0.495772,-0.223464,-1.6942,0.0207475,-0.603183,1.3909,0.0463988,0.460058,-0.10378,-1.84444,0.728261,-0.797094,0.307829,0.683386,-0.178747,0.33761,0.387694,1.09295,1.01663,-5.15731,-11.9293,0.375426,-5.69935,-24.4339,-0.706172,0.54134,0.212517,-17.091,-6.38872,-2.99546,-9.95677,17.7479,0.12762,0.687575,-0.900707,-0.607142,-14.1641
-68.0586,0.99814,0.012459,8,255,0,75.2544,0.0496472,-0.103193,-0.202531,0.0443352,0.189834,-0.0485982,-0.294736,-0.14869,-0.241924,-0.00369437,-0.0197705,0.0582911,0.0542824,-0.269636,-2.15423,-0.0790069,-0.78904,-1.09353,-0.152158,-0.798174,0.276638,-0.321762,0.45799,-0.271712,-1.38013,1.31793,1.35621,0.244303,0.84307,0.316679,0.212504,0.612525,0.888832,0.282396,0.924009,-2.05079,-0.760451,0.105934,2.15137,-7.4838,-12.2365,3.79213,4.39432,-16.8388,-1.2983,0.213098,-2.94647,-5.67069,-4.75035,5.51279,6.0893,6.24834,-0.823742,0.0164356,-0.323091,-0.836556,-9.35239
-70.2554,0.988757,0.0129256,7,191,0,77.1983,0.0121352,-0.0357165,-0.213448,0.0703038,0.0250087,0.0134887,-0.369508,-0.175109,0.273428,0.0665651,-0.0647795,0.0583609,-0.0220565,-0.347793,-3.62874,-0.565899,-0.993394,-0.51345,-0.19758,-0.340488,1.2439,0.146128,0.457082,-1.8812,0.435323,-0.760523,0.971532,-0.944947,-0.20381,-0.360506,0.120271,0.381426,0.250127,1.66655,0.587193,0.0439213,-0.979769,-1.17073,0.504365,-2.47725,-12.9307,4.93383,0.497674,-1.41539,-1.76244,-0.782439,0.853749,14.0199,-8.64434,9.14859,-12.783,-37.2286,-0.969506,-0.0969751,-1.23111,-0.00900794,-9.91537
-74.2996,0.992381,0.0131323,8,255,0,79.1498,-0.0267539,0.181047,0.181046,-0.000640922,0.136478,-0.0282134,0.0740671,-0.205739,-0.120364,0.0055576,-0.0356187,-0.173781,-0.159296,-0.347806,-3.72822,-1.15106,0.148013,-2.03489,-0.088471,-0.490499,0.443502,-1.15934,0.599723,1.03398,-0.00917758,-0.525167,-0.321668,-0.247814,-0.833322,-0.396616,-1.10783,1.09441,0.238255,0.585373,-0.0248057,1.36662,-0.578837,0.412417,-1.43148,10.6172,11.1741,0.201499,3.32432,-10.3053,4.45576,-0.460404,-4.8961,2.29754,-3.2249,-17.2381,-26.4178,-36.8606,-1.00716,-0.626107,0.567139,-0.851751,-1.06151
-68.8528,0.990296,0.0134417,8,255,0,80.3469,0.0173381,-0.159121,0.0168617,0.0701134,0.128084,0.0235023,0.0361915,-0.0971579,0.43493,0.00357179,0.0113076,-0.150246,0.00936142,-0.336276,-2.34303,0.50002,-0.390227,-1.35595,-0.104595,0.47747,-0.901404,-1.58523,0.10758,0.309175,-0.920784,-0.55921,-0.246209,1.41669,1.05166,-0.536913,-1.43636,2.09835,1.3132,-1.65454,-0.988136,0.808654,-0.947474,-1.11748,1.1361,-9.83968,2.26978,6.24033,3.14637,17.4308,2.08365,3.7124,2.76432,36.6988,10.7729,-12.6765,6.23962,-30.8993,-0.731111,0.892526,-0.402129,-1.07354,27.9859
-67.8579,0.990851,0.0136912,6,63,0,77.3287,-0.00770527,0.0929137,0.00633704,-0.128465,0.0609754,0.0197076,-0.0837325,-0.282876,0.587207,-0.00774775,-0.0063034,0.00760232,0.00295298,-0.245249,-2.66915,0.709852,0.166515,-1.382,-0.197564,1.11325,2.5627,-0.978511,0.500819,0.923064,-0.219331,0.680502,0.0252028,1.13696,1.0998,-0.0376225,1.50267,-0.0383995,1.0711,0.509344,-0.0853088,-0.871946,-0.0685683,1.27302,-0.965595,4.89168,0.404558,-8.43595,1.19919,-18.481,-0.282147,-7.39635,6.29541,-28.5667,-14.2437,-0.409078,-3.38345,19.1899,-1.03145,1.32997,2.31253,-0.769284,-20.0804
-75.2812,0.899894,0.0139564,5,31,0,82.9528,0.202085,-0.180492,-0.0637637,0.0852694,0.187034,0.171033,-0.270981,-0.30084,0.789927,-0.0467328,-0.0346929,-0.00421867,-0.0675224,-0.240282,-2.42111,0.498801,0.0897122,-1.49333,-0.22389,1.06468,-0.840635,-0.47818,-0.658945,0.286506,-0.979968,0.224926,-1.63308,1.13124,-0.69063,-0.553866,-0.985557,0.163905,0.340571,-0.928765,1.19063,1.33704,0.244859,-1.33221,9.95705,-11.4457,-3.5454,6.54909,4.53072,46.9983,-4.22825,-9.60626,7.74368,-1.55242,-8.89192,0.469799,-11.7259,20.5995,-0.848354,0.500235,5.91535,-0.730556,0.784042
-78.2887,0.991293,0.0117332,6,63,0,90.6073,0.215799,0.103415,0.00569384,0.116651,-0.0456077,-0.0815347,-0.105761,0.0237035,1.11916,-0.042399,-0.0294362,0.00578107,0.025736,-0.199922,-2.6263,0.213556,0.143679,-1.51735,-0.0212407,-2.08972,1.21322,0.424376,-1.74651,-0.969668,1.72624,0.638359,0.416251,-0.9426,-0.268829,0.142512,-0.671778,-1.92417,-1.57934,-0.649407,-1.09331,-1.26299,-0.0031089,-0.475143,10.9852,6.16676,0.97995,8.30812,-1.35391,-26.9338,1.34321,11.0246,15.2056,-3.45595,7.50416,2.43665,4.92705,30.5434,-0.865229,-0.264319,10.3196,-0.751155,11.7872
-75.5502,0.999463,0.011975,7,127,0,87.284,0.235325,0.138756,-0.116424,0.105661,0.0794849,0.0462061,-0.0477653,-0.326013,-0.315217,-0.139187,-0.265216,-0.0472286,0.0423555,-0.306255,-3.43219,0.0289246,-0.316123,-1.86585,0.00800829,-1.57577,-0.408228,-0.371336,-0.5591,-0.929843,0.0435868,-0.0338039,0.518732,3.27565,0.244186,1.87117,0.957212,0.743238,1.2912,0.956266,0.247127,0.736356,0.298358,0.444164,11.9517,7.98847,-6.97142,7.48949,1.88221,15.6621,0.633173,-5.40029,-5.4401,-14.3519,-27.1332,-4.37969,6.74834,-15.0257,-1.00635,1.56031,1.29196,-0.870264,1.51712
-78.7691,0.972109,0.0124276,8,511,0,84.4869,0.214034,0.133503,-0.12911,0.133074,-0.167041,0.0514385,-0.223164,-0.181968,0.625674,-0.0639987,-0.388043,0.0772858,-0.13033,-0.348436,-3.99813,-1.23097,-0.0992805,-1.4253,-0.112213,0.712812,0.138111,1.35159,0.804441,-0.253476,-0.068368,0.180911,-0.491801,0.404652,-0.370242,0.77814,-0.0231247,-0.866408,1.17251,-0.321585,-1.67756,0.332565,0.833426,-1.15576,10.9016,7.89903,-7.70851,9.17643,-4.22742,21.6234,-1.42339,-1.07933,5.65093,-7.50968,-21.5935,11.5621,-21.7108,-37.4405,-0.977854,-0.253563,1.37369,-0.408399,13.6801
-74.0832,0.993102,0.0121769,6,95,0,90.5994,-0.137161,0.0405847,-0.119474,-0.0831351,0.138178,0.0474746,-0.233406,0.0854398,0.552449,0.106453,0.154933,-0.0800106,0.0534757,-0.309468,-4.13858,-0.926668,0.385645,-1.69184,-0.227091,1.15783,1.7471,-2.40543,0.944798,-0.882778,-1.31733,-0.642506,0.788311,1.53544,0.330341,-2.79088,-0.279491,1.95645,-1.30279,0.305905,-1.07641,-0.825134,0.75659,-0.218109,-7.00166,2.43104,-7.09871,-5.38332,3.42957,24.4428,-4.29809,16.7858,9.16818,28.0261,10.9566,-6.48599,11.0552,-18.5164,-1.0249,0.451557,6.38885,-0.818379,21.3582
-72.7418,0.993774,0.0124616,6,127,0,81.2717,0.148152,0.0367605,0.0417208,-0.112034,0.182363,0.0266791,0.0829464,-0.300715,0.198743,-0.0201502,-0.175876,0.0769112,0.000319136,-0.339995,-4.27902,-1.07334,0.594611,-1.59575,-0.132729,0.57009,-0.584907,0.912768,1.82082,-0.562999,-0.110321,0.867181,-0.394844,-2.04317,1.5578,-0.331984,-0.381707,1.18396,-1.22969,-0.342207,-0.459044,0.130616,0.434422,0.838157,7.54106,2.11056,2.65123,-7.29204,4.53354,38.3009,7.46153,-19.7314,1.96415,3.55914,-12.096,10.0204,0.509464,-34.7245,-1.01605,-0.235955,7.06944,-0.623865,13.365
-73.7835,0.953407,0.0127654,5,63,0,85.6449,-0.010292,-0.0551484,0.0867438,0.0436456,-0.000176571,-0.0982367,-0.234253,-0.329859,-0.26193,-0.0357804,0.0434442,-0.134836,-0.00564261,-0.375831,-4.26877,-0.957388,0.0103766,-1.68105,0.0542956,1.18362,-0.00534084,1.06587,-0.910519,0.9132,-1.88629,1.56546,-0.522604,1.19203,-0.258379,-1.34449,-1.37046,-0.258174,0.791776,-0.178081,-0.514241,1.63134,0.131756,2.09739,-0.47575,-3.33713,5.48473,3.19696,-0.00246187,9.38825,0.336071,-0.0962946,-5.17727,3.70297,4.22008,-11.2891,3.25334,-55.5658,-0.956276,-0.933603,-4.11849,-1.15145,34.9259
