# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=1350508874
# chain_id=4
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.999
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=20
# sampler_t=NUTS(diag_e)
# sample_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_S_4.csv
# diagnostic_file=/Users/davidhodgson/Dropbox/My Mac (David’s MacBook Air)/Documents/research/covid/HERO/serobayes/include/change/IgG_S_diag_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,x_a.1,x_a.2,x_a.3,x_a.4,x_a.5,x_e.1,x_e.2,x_e.3,x_e.4,x_g.1,x_g.2,x_s.1,x_s.2,sigma,sigma_a_2,sigma_g_2,sigma_e_2,sigma_s_2,b,p_x_a.1,p_x_a.2,p_x_a.3,p_x_a.4,p_x_a.5,p_x_e.1,p_x_e.2,p_x_e.3,p_x_e.4,p_x_g.1,p_x_g.2,p_x_s.1,p_x_s.2,p_sigma,p_sigma_a_2,p_sigma_g_2,p_sigma_e_2,p_sigma_s_2,p_b,g_x_a.1,g_x_a.2,g_x_a.3,g_x_a.4,g_x_a.5,g_x_e.1,g_x_e.2,g_x_e.3,g_x_e.4,g_x_g.1,g_x_g.2,g_x_s.1,g_x_s.2,g_sigma,g_sigma_a_2,g_sigma_g_2,g_sigma_e_2,g_sigma_s_2,g_b
-72.1613,0.989041,0.0111057,7,159,0,80.1287,-0.0636078,0.15248,0.185493,0.165955,0.0415487,-0.0493512,-0.0271744,0.108172,-0.094187,0.0113096,-0.182312,-0.00116781,-0.093623,-0.213852,-1.15068,-0.998195,0.147998,-1.01193,-0.0956101,1.59708,0.719795,-1.85498,-0.784343,0.298606,1.0165,1.17027,0.484163,0.628894,-0.491657,0.550832,0.978218,-0.978984,0.0684803,-1.29821,-0.873491,0.205868,0.789249,-0.330715,-4.49045,7.28361,14.0136,14.1819,-0.14728,-16.7589,1.83421,12.6174,-3.31004,4.76853,-9.7589,2.52838,-16.2251,28.6344,0.0708962,-0.487616,1.81052,-0.549264,4.62625
-69.3901,0.996402,0.0114154,6,127,0,77.3376,0.0304981,0.10535,-0.0495433,-0.111793,-0.000692268,-0.0785342,-0.186167,-0.364408,0.247088,-0.0706366,0.119352,-0.0778057,-0.0261579,-0.194271,-1.7084,-0.868928,0.4177,-0.739393,0.0840064,-0.767742,0.620826,1.44995,1.80442,0.29093,0.877004,-0.0194467,0.231628,1.30993,-0.0845921,-1.76525,-1.44251,0.829611,0.0308897,-0.684685,0.357368,0.281024,0.591073,-0.141745,1.67651,6.58006,-1.52895,-5.61134,-0.0402941,9.63418,0.28267,-6.35855,4.38033,-8.66042,8.14537,-4.28886,1.99434,43.5939,-1.07186,-0.776694,-0.764112,-0.964023,20.5855
-72.0478,0.99927,0.0119523,9,511,0,78.3847,0.0286735,0.132754,-0.0626132,-0.00449377,0.043369,0.0075504,-0.161521,-0.0346094,-0.535753,-0.0263205,-0.183493,-0.112451,0.0313818,-0.207816,0.248891,-2.69947,-3.45555,-1.55502,-0.185336,0.141009,1.29938,-0.138166,-1.19107,-0.312921,-0.652774,0.341155,0.846786,-0.639257,-0.706835,0.739391,0.648188,0.839242,-1.37538,0.831428,0.968593,-0.815699,1.17757,0.133005,-1.64601,12.5723,-11.6236,3.15689,-2.25077,1.50405,-0.772098,-0.305662,-3.28058,-5.97182,-9.15954,-12.1171,4.85681,36.7946,1.13356,-0.9266,-0.947232,-0.711511,-4.82029
-72.485,0.995071,0.0125959,7,255,0,81.184,-0.147935,-0.118776,0.0128775,-0.0813382,-0.0254099,-0.00263237,0.229002,0.0662688,0.471554,0.0586802,-0.0431573,0.149571,0.0407644,-0.269157,-2.65952,-2.028,-2.8567,-1.89331,-0.160531,-0.850122,1.18312,0.733157,-0.0910636,-0.690359,-0.0411228,0.0399387,-0.288165,-0.765536,0.22021,-1.33981,0.165555,0.46529,-1.57255,2.56741,-1.11624,-1.08037,-0.0994322,-0.0754376,-7.67395,-7.69484,1.23763,-4.87805,-0.851989,-0.932843,1.25597,1.32984,2.70986,12.8662,-2.26068,15.8584,6.12834,5.96924,-0.878564,-0.845853,-0.946022,-0.758034,1.56394
-71.6087,0.997612,0.0131197,7,127,0,77.4816,0.0685673,0.0364904,-0.0921334,-0.0736104,0.090449,0.0672547,-0.379858,-0.331888,-0.0759917,-0.0283782,0.157083,0.0323708,0.0428143,-0.273562,-2.58161,-1.72915,-3.02818,-1.78313,-0.19087,-1.18609,-1.07398,-0.266303,-0.863262,-0.354074,-0.139685,-0.936193,0.112062,-1.22145,-0.675857,1.07442,1.69585,0.372194,0.170081,0.406798,0.780787,-0.0420573,0.443583,0.464036,3.16528,1.41181,-5.49118,-4.63675,1.9456,15.1994,-1.83988,-4.34664,-0.581025,-8.28647,7.72044,2.73138,5.29289,4.08088,-1.03762,-0.780752,-1.12297,-0.921484,-13.2288
-70.5944,0.988413,0.0137423,8,511,0,80.7541,0.207791,0.110751,0.114067,0.106301,0.198586,0.0224838,0.123477,-0.133398,0.30908,0.0092483,-0.0692457,0.0343086,0.00322257,-0.240925,-2.75655,0.303523,-2.30914,-0.824378,-0.130644,-0.757816,-1.25115,-0.079522,-1.90365,-0.605215,1.10447,0.925151,-1.52056,-1.08843,0.19142,0.192802,0.42799,-0.115134,0.542806,0.395914,1.68849,1.15133,1.23044,1.48273,10.6811,6.24782,7.44024,7.83359,4.8235,5.96129,0.81781,-1.30349,1.65823,24.2133,-9.93504,7.58346,1.50915,19.4851,-0.860478,1.00846,-0.998599,-0.417029,11.6353
-67.4669,0.968348,0.0140531,7,191,0,81.9671,0.157921,0.177548,-0.100519,0.00163286,-0.00621562,0.0340356,-0.185055,0.0459721,0.374179,-0.0374044,-0.0871623,-0.0545618,-0.0313975,-0.283278,-2.29243,-0.400031,-1.00134,-0.828091,-0.124477,-1.07526,0.217828,-1.94434,-1.4922,-2.28333,-0.15714,0.458301,1.02194,0.758453,-0.186927,-0.326243,1.10549,-0.461789,-1.10331,-0.989947,0.912377,-2.10355,-0.176489,2.3789,7.8712,9.92772,-5.76128,0.843259,-0.560609,5.13732,-0.601792,3.12273,1.67983,-7.83839,-5.91058,-5.03173,-6.50036,-0.146852,-1.0901,-0.200599,-0.892021,-0.545844,-2.0682
-71.658,0.99354,0.0136626,7,191,0,78.0505,0.124674,0.169063,-0.0967063,-0.0167765,0.180381,-0.0677134,-0.00902346,-0.12767,-0.00032209,-0.114538,-0.0562645,0.200842,-0.0161741,-0.283718,-2.8932,0.0434419,0.93001,-0.897099,0.118478,-0.713133,-0.0547689,-0.298264,0.763691,-0.655553,0.0172296,-0.840066,-2.3255,-0.591516,0.358081,0.338542,0.657293,1.17527,0.031696,0.406449,-0.545514,-1.40816,-0.0355501,-0.451403,6.3777,9.8237,-5.52752,-0.625053,4.40073,-15.4113,9.78835,10.0463,-1.35133,-19.288,0.654104,26.2962,-5.25463,-1.24353,-1.06023,-0.748936,-0.116854,0.657387,8.32102
-73.3639,0.888372,0.0141401,8,255,0,82.9005,-0.23529,-0.172015,0.0871311,-0.013063,0.291885,-0.0642053,-0.0478291,-0.221336,0.0128137,-0.0541554,-0.0212657,0.0443098,0.15861,-0.245001,-4.37828,-0.191525,-0.310372,-0.311806,-0.186869,0.0387165,-0.018781,-0.155753,0.76337,1.13866,-0.784703,1.24898,1.54731,0.316989,-1.0344,1.53991,-1.23319,-0.392891,-0.0607063,0.692739,0.480434,1.9931,-0.457894,1.57626,-12.0856,-10.4549,5.32297,-0.832686,7.23857,-30.1674,0.625744,-0.822647,-1.55874,-24.5215,-3.12863,-4.91212,21.9429,18.7408,-0.96116,0.56997,0.118749,-1.30408,-18.1635
-77.2041,0.991254,0.0112941,6,127,0,84.8829,0.313345,0.187494,-0.104703,0.00996629,-0.206179,-0.0801061,-0.138723,-0.467183,0.488572,0.00328087,0.139807,-0.22325,-0.01808,-0.272579,-4.63662,-0.529957,-0.338712,-0.159925,-0.0579623,0.962746,0.465285,-0.818423,-0.962639,1.16821,-0.27162,0.284771,-0.913209,-0.913984,-0.0176084,-1.50641,-1.70042,0.960979,1.45093,0.477089,0.913412,0.164476,0.101189,-0.373996,15.8999,11.1715,-6.38005,0.704337,-5.20101,-31.9099,-0.183614,-6.45467,3.19191,-9.77655,7.63369,-41.1815,1.44678,4.28985,-1.02101,-0.355806,0.751596,3.93263,-16.7088
-74.2593,0.997872,0.0116288,5,63,0,87.3566,0.136767,0.287876,-0.18043,0.221747,-0.0301837,0.035889,0.0997936,-0.368416,0.356221,-0.013127,-0.0401891,0.019757,-0.0852489,-0.286906,-4.74089,-0.369943,-0.171254,-0.0113501,-0.0865529,-2.03134,-0.454513,0.181103,0.728013,1.42489,-0.142743,1.55016,1.11371,-1.14733,-1.108,-1.38789,1.73633,-0.491791,1.19016,-0.678014,1.15799,1.1678,1.084,-1.45672,6.97432,17.2148,-10.9422,14.9622,-0.772319,15.6259,3.05905,-5.94967,2.28779,7.55859,-5.02595,19.8613,-21.2394,-2.89145,-0.995705,-0.324093,0.696372,0.967745,10.6421
-72.8963,0.996699,0.0121591,7,255,0,86.5769,0.00627259,0.04449,0.202006,-0.326698,0.1337,-0.0101592,-0.0651628,0.020678,0.106107,-0.0340238,0.0158882,-0.0267593,-0.00605904,-0.303647,-3.04219,1.04688,-1.36042,-0.260736,-0.0226501,1.3929,2.21487,-1.65404,1.31404,0.289916,0.372708,1.53741,0.54184,1.41003,-0.480976,0.930059,-0.829484,1.19426,1.00883,-2.22094,-0.527981,1.0722,0.440598,-0.633183,0.40181,2.59706,12.8961,-21.4261,3.30919,-0.0622187,0.278085,3.13652,0.262935,10.7855,43.1673,3.2297,9.42666,-14.5375,-0.994677,1.90729,-0.787616,-0.451364,21.2161
-71.1894,0.999512,0.0126671,7,255,0,82.4051,-0.0700731,0.0790695,0.239303,-0.171684,-0.291643,-0.00158026,-0.296516,-0.366856,-0.230448,-0.0654026,-0.0784222,0.0113234,-0.00870471,-0.325428,-2.67872,-0.165855,-0.882297,-1.11887,-0.0696952,-1.76884,-1.24085,-0.968565,-2.7678,0.133498,-0.383764,-0.211418,1.22064,-0.705552,0.802582,-0.255227,0.401478,0.0448646,0.875137,-0.829169,1.78589,-0.747757,0.800481,-0.501315,-3.73763,4.2003,15.1547,-10.8433,-7.55276,0.431286,-1.16157,-3.45675,-2.70117,-8.6956,-6.16994,2.59921,-1.69774,-23.0682,-0.866422,-0.323143,-0.994827,-0.654443,3.60226
-70.1962,0.990827,0.0132749,8,255,0,77.9861,0.0178854,0.0281343,-0.170513,0.123512,0.0230391,0.0620762,0.180685,-0.0131465,0.529666,0.0159839,0.21285,-0.0220186,-0.0261111,-0.316107,-2.22041,-0.272309,-0.844287,1.10392,-0.175505,0.556051,-0.796753,-1.40762,0.97248,-2.23047,0.447388,-0.550694,-0.882852,-0.436699,0.135819,-0.434642,-0.48227,1.12282,0.207456,0.948763,-0.401076,0.392259,1.45697,0.422615,0.356555,0.719462,-10.2369,8.78788,0.115887,5.55423,1.90529,3.2426,2.85536,-11.9696,16.8618,-8.07176,-34.7244,-20.2322,-0.903955,0.8394,-1.18124,2.9403,-12.0413
-69.0436,0.872807,0.0136164,8,255,0,79.8952,-0.0941213,0.128034,0.0527306,-0.159859,0.192637,-0.052132,0.0678182,-0.0916073,-0.116266,-0.0206961,-0.112881,0.0530831,0.0494368,-0.310626,-1.47807,0.546099,-0.384563,-0.916821,-0.134678,-0.978598,0.226798,-1.3049,1.75424,1.0006,-0.683619,2.01272,-0.111475,0.819851,0.596182,-0.571308,1.54112,0.183107,0.820403,1.03426,-1.14417,0.415856,-1.83523,0.163084,-6.99551,4.32144,3.13856,-10.7882,3.60931,-33.7635,1.54521,0.662567,-3.19338,-27.3569,-35.0848,2.44301,-1.14987,-18.9493,-1.21971,4.52433,0.985157,-1.21035,-30.3322
-70.138,0.995922,0.0105691,9,511,0,80.5124,0.145249,0.0683128,0.0171135,0.123726,-0.189823,0.000691551,-0.0900828,0.109746,0.100403,-0.0720557,-0.0510788,-0.0716087,0.0379075,-0.23193,-1.69768,-2.26448,0.128139,0.0583187,-0.107011,-0.30694,-0.965954,-1.09405,-1.57127,1.32828,0.1883,-1.01687,-0.529728,0.943656,1.03621,0.710261,-0.594664,-2.13576,-0.417796,-1.82395,-1.07004,-0.684592,-0.614324,-0.254978,7.89084,3.89208,2.73093,10.5673,-5.327,11.1829,0.643913,13.5128,-0.76722,-14.016,-1.8816,-7.82692,27.9599,21.2237,-0.339796,-1.03162,1.2226,0.928284,19.9863
-70.745,0.996538,0.0109792,7,255,0,80.5938,0.143905,0.0607504,-0.00872563,0.127589,-0.170858,-0.0100798,-0.0934755,0.117145,0.107339,-0.0682721,-0.0594171,-0.0838326,0.0524462,-0.233389,-1.68605,-2.2831,0.129361,0.052176,-0.0947129,-0.165787,-0.708448,-2.36015,0.291599,1.75373,-1.03809,-0.312933,0.595443,0.634995,0.416482,-0.747317,-1.0545,1.13582,-0.239644,1.06145,-1.69021,0.104388,-0.568243,0.99764,7.90194,3.57896,1.21604,10.9752,-4.80937,10.3862,0.714776,14.2935,-0.590277,-13.0918,-2.21393,-10.7257,34.3175,19.4443,-0.351497,-1.04668,1.24842,1.59438,22.3149
-68.8497,0.955668,0.0114132,6,63,0,77.4168,-0.0284339,0.00166422,-0.0391535,-0.177739,0.0652061,0.02845,-0.260353,-0.457906,0.165703,0.00224159,0.0450386,-0.0587275,0.102599,-0.311268,-1.71301,-1.95522,0.0928682,-0.236303,-0.198428,1.60576,0.606693,-0.72716,-0.506276,-0.937297,2.6116,0.0445284,0.675082,-0.290988,1.28775,-0.511529,0.124689,0.221263,0.465305,-0.125739,-1.0556,0.669819,1.03384,0.559186,-3.00156,-1.53817,-2.2389,-10.891,1.07057,2.75292,-3.46653,-14.1944,-0.723219,-0.42164,1.12664,-19.6902,19.1769,-15.6005,-1.00149,-0.911168,3.82543,0.849257,-14.3191
-69.4948,0.988431,0.0107872,7,255,0,76.4192,0.0141904,-0.0140011,0.022855,-0.148914,-0.045534,0.00619975,0.0825,-0.316649,0.188894,-0.0852082,0.0208069,0.141128,-0.0375952,-0.22007,-2.76015,-1.35405,0.251309,-1.08355,-0.124089,-0.297702,0.132608,-0.646296,-0.558271,0.0277358,-0.621416,0.376796,-0.206692,0.737752,-0.628798,0.780353,1.12143,0.596296,-0.501866,-1.09775,1.10954,-0.0715793,-1.15855,2.29004,0.621459,-1.25566,1.72417,-9.45685,-1.2764,4.89058,4.10647,-7.37465,0.923774,-16.743,0.34236,17.3184,-8.15251,31.582,-0.996014,-0.883423,1.50345,-0.153002,3.07352
-70.9092,0.994085,0.0109977,8,383,0,83.3541,-0.0545086,0.0227477,-0.0593105,0.0356448,-0.220901,0.0055064,-0.447765,-0.335643,0.103372,-0.0440545,-0.104438,0.0537204,0.0466855,-0.215477,-3.26549,0.318666,-1.98983,-0.0531845,-0.0568386,-0.0919851,0.0535682,0.0548736,2.06849,0.762402,2.3194,1.59625,0.00247252,-1.974,0.38874,-0.38649,-0.522468,-0.0441676,0.177834,0.0779535,1.68793,-1.68289,0.928771,-1.01701,-2.67201,1.2592,-3.24361,2.91068,-5.56971,3.6055,-2.02589,-3.91821,0.387727,23.0595,-7.02122,16.9881,17.2054,31.271,-0.963266,-0.867996,-1.23212,1.01731,22.3137
-74.7185,0.993207,0.0113527,8,511,0,80.7925,0.0955773,0.0268425,0.230774,0.0956118,0.0594703,-0.00832971,0.0280983,0.480551,0.48632,0.0279559,-0.000218197,-0.0647899,-0.00539527,-0.195282,-1.57014,-0.576413,-3.97742,-1.49636,-0.138868,-0.674173,-0.254707,0.770495,0.714462,1.13823,-0.772333,0.999985,-0.220053,0.855379,-0.123275,0.866915,-1.23812,-0.0686034,0.428702,-1.75481,0.925352,-0.167277,-0.0702148,-0.628884,5.12958,0.599855,16.2271,8.52306,1.10128,-1.84437,0.175699,6.85959,2.88593,13.2688,1.14674,-4.92685,0.868861,40.3568,-0.11911,-0.234649,-0.933683,-0.890249,15.0271
-71.9454,0.997197,0.0116888,8,511,0,78.6045,-0.0571259,0.0213676,-0.28054,-0.113159,-0.011558,-0.00749954,0.0499966,0.190832,0.0351531,0.0277658,-0.0121736,0.0801374,-0.0225939,-0.233432,-1.82664,-0.94789,-3.84903,-1.78557,-0.134947,0.49928,0.0425093,-0.0779444,1.05335,0.167417,0.113552,-0.0163134,1.70023,1.49046,0.35688,-0.112069,-0.250647,0.276451,1.9744,0.562569,0.983027,-0.530684,0.687795,0.763685,-2.9417,0.467401,-16.5654,-6.26783,-0.643193,-1.838,0.287012,2.81249,0.166561,7.61307,-0.680641,9.02209,-3.91903,24.3742,-1.15302,-0.565165,-0.95119,-0.752577,4.12638
-75.0457,0.999059,0.0121365,8,255,0,81.4218,-0.194309,-0.191663,-0.113085,-0.110504,-0.0935151,-0.011706,0.292304,0.186461,-0.239029,0.0220853,0.0232938,-0.0956078,-0.0566926,-0.314212,0.0936671,0.213939,-7.18512,0.0107299,0.0422705,-0.129209,-0.318377,1.54183,0.281841,-0.448099,0.196661,-0.221668,0.599908,-0.248916,-1.24915,-0.233019,-0.839032,0.406501,0.237757,2.16109,-0.589542,0.618371,-1.14293,-0.469105,-19.3506,-27.5648,2.34883,5.20502,-4.18005,-2.80578,1.46268,2.6157,-1.43632,0.118988,-0.422087,-12.9757,-10.9766,-20.8273,2.74493,0.0998327,-0.997318,0.426539,-5.00105
-79.1876,0.977149,0.0126456,8,255,0,85.2205,-0.0598545,0.202505,-0.149551,-0.121663,-0.470814,-0.0717407,0.366196,-0.0143034,-0.112091,-0.082252,0.065508,0.0164833,0.0368535,-0.258977,-3.61292,-1.37403,-6.59607,-0.495796,-0.17809,0.857872,-0.121373,0.544492,0.301874,1.39721,-0.380804,-0.247514,1.20471,0.727587,-0.485527,1.0602,1.02374,0.118858,0.493317,0.899277,0.0748928,-1.43013,1.1093,-0.18115,-3.16544,11.9109,-9.04937,-8.02771,-11.8939,-17.168,1.83294,-0.191121,-0.675822,-20.3205,3.37736,-0.315203,1.68989,11.1997,-0.982612,-0.516627,-0.996104,-0.582657,-10.3389
-80.6681,0.995733,0.0125399,7,127,0,90.38,0.0339852,-0.214118,0.121568,0.106606,-0.355188,-0.0618551,-0.912396,-0.0177317,0.151538,-0.00868526,0.0386809,0.13142,0.0415118,-0.279213,-3.63755,1.014,-5.88694,0.459208,-0.300342,-0.377117,-0.0642609,-0.777831,0.752471,1.74309,0.606606,-1.83736,0.0784676,0.27852,-1.22011,2.03188,1.52488,1.06457,0.218077,-0.548066,-0.516025,-1.19262,-0.14143,0.328312,1.6414,-13.1397,7.51332,7.23678,-8.99013,-14.8377,-4.55676,-0.225449,0.903555,-46.607,14.939,30.8999,-29.0869,-3.07022,-0.853016,2.6483,-0.999889,1.41095,-11.5154
-77.3725,0.999589,0.012956,8,447,0,88.3695,0.119144,-0.109016,0.0991351,0.0676615,0.390054,-0.037881,0.996368,-0.162275,-0.0107865,-0.0730394,-0.0913169,0.0325294,0.105882,-0.309079,-0.138978,0.214467,-3.68934,-0.94944,-0.118101,-0.0337342,0.415024,0.730619,0.774168,-1.33449,0.773556,-0.141537,-1.12219,-0.536622,0.346163,1.03025,-0.63832,1.27776,-0.168613,-2.15697,1.64258,-2.17814,1.09783,-0.437038,10.0407,-25.2703,16.0621,14.6789,18.2096,-8.83924,5.0472,-2.07924,-0.139215,3.05894,-3.52797,6.66211,20.0422,-22.601,7.36284,-1.22063,-0.94846,-0.208484,15.9193
-82.5939,0.962459,0.013492,9,639,0,94.4204,-0.0188964,-0.222216,0.169257,-0.0630921,-0.0600111,-0.000124028,-0.947002,-0.654489,-0.539294,-0.0477869,-0.0878684,-0.0268633,-0.0467615,-0.268287,-4.9955,-1.36328,-3.98937,-3.60333,-0.170907,-1.03898,2.12882,1.02468,1.5869,-2.33687,0.425303,-1.48214,-0.396575,-0.325402,0.777322,-0.690786,-0.0500537,0.264367,0.533801,-0.299693,-0.490176,1.70438,0.618174,-1.14708,-0.998583,-13.412,10.3371,-4.1983,-1.53307,-0.391936,-4.71366,-9.05955,-3.28622,-13.1426,-5.45869,-2.80664,-7.95253,6.28129,-0.972768,-0.51122,-1.04206,-0.954807,-15.5636
-81.8183,0.986223,0.0129457,6,63,0,91.2066,0.00448523,0.198263,-0.182589,0.0567347,-0.264708,0.0160992,-0.864446,-0.309228,-0.798125,-0.0502392,0.0656178,-0.00582519,-0.100148,-0.292299,-4.94641,-1.66664,-3.43561,-3.52823,-0.184342,-0.303407,-1.61755,-0.804442,0.962054,-0.844972,0.755303,-1.13109,-2.28976,-0.243579,-0.306673,-0.743061,0.400142,0.242476,-0.199956,-0.31737,0.662208,-1.63024,-0.376371,-1.54458,0.186571,11.8096,-11.1295,3.82704,-6.65475,3.1136,-4.28764,-4.12922,-4.88336,-13.7494,2.79456,-0.724691,-16.7294,-6.60312,-1.00045,-0.692405,-0.995843,-0.929265,-18.4482
-76.8701,0.979902,0.013084,7,127,0,88.7326,-0.0290862,-0.170506,0.150327,0.0230417,0.102578,-0.00980628,-0.15754,0.12588,-0.335457,-0.0304772,-0.0404024,0.0688711,-0.138806,-0.268854,-4.68297,-1.70768,-3.91729,-3.23306,-0.146706,-0.789729,0.748111,-0.799405,0.938299,1.36859,-0.52872,2.01225,1.03144,1.78824,-0.159449,0.615376,-0.119784,1.58917,-0.400172,0.790273,0.109225,-0.795066,0.864699,-2.33203,-1.50388,-10.3098,9.21771,1.61207,2.53251,-2.50121,-0.754217,1.89998,-2.06041,-6.70478,-2.14744,7.06194,-22.7988,6.22341,-0.971139,-0.808002,-0.950516,-0.929198,-1.70988
-80.014,0.987535,0.0130402,8,255,0,87.653,0.0804216,-0.175515,-0.0333448,-0.110323,0.16271,0.0885156,-0.309618,-0.403639,0.362009,0.00154223,0.0962114,-0.0543208,-0.133204,-0.285486,-4.34494,-1.21541,-4.68877,-4.11069,-0.126564,0.995417,0.992916,-1.26229,-0.0606384,0.370226,-1.87331,0.904325,-1.59831,0.280302,0.330448,0.969421,0.501486,-1.19203,0.314115,0.825784,0.841453,-0.306417,-0.417141,-0.358985,4.11006,-10.5988,-1.92279,-7.2547,4.04199,21.1941,-1.52849,-5.57481,2.15311,2.80753,6.06264,-5.36577,-21.6267,-2.70072,-0.997438,-0.579126,-1.03102,-1.00155,12.5749
-75.4114,0.999259,0.0132097,9,511,0,86.5821,-0.0890632,0.0356239,-0.108711,0.00681978,-0.0440918,-0.0442824,0.313032,-0.179047,-0.37872,-0.0360178,-0.19947,0.014258,-0.0441359,-0.28586,-2.61754,-1.01431,-5.39169,-3.99064,-0.128895,-0.402373,-1.44546,-0.682446,-0.922479,-2.32372,-1.18011,-0.0812157,-1.35358,-0.251608,-0.461665,-0.800529,0.757566,-1.71684,0.105391,1.94916,0.481289,0.144113,0.754363,1.03534,-4.73657,1.48094,-6.3125,1.07865,-1.3902,-10.62,1.57286,-2.47839,-2.2841,-6.9581,-11.7079,1.48106,-7.28535,-2.73629,-0.950824,-0.318398,-0.992015,-0.976902,-2.71513
-72.9239,0.989315,0.0137165,8,255,0,83.7985,0.3154,0.0161636,0.110961,0.0219206,0.0418505,-0.0790377,0.402292,-0.0217884,0.642978,0.0296742,-0.0101758,-0.0146206,-0.0713827,-0.253601,-1.3285,0.413503,-1.9213,-2.81405,-0.229316,-1.53314,0.184439,-0.171799,0.208875,-0.159363,-0.236606,0.686651,0.549584,-1.59332,-1.39045,-0.532736,-0.118611,0.484431,0.256414,1.51107,0.682724,2.74903,1.57622,0.758391,16.2806,-2.44053,7.51854,2.31401,-0.368565,-21.4476,2.34078,0.528622,3.57492,-1.60195,-9.88118,-1.48068,-12.3184,13.2017,-0.686157,0.371501,-0.71905,-0.891225,-11.4573
-71.2845,0.971024,0.0139365,7,127,0,84.3793,0.0829912,0.0800963,-0.0139138,0.128158,0.0802763,-0.0579431,-0.177131,-0.0635917,0.480892,-0.0365969,-0.127393,-0.139748,0.00512958,-0.25228,0.174239,0.469308,-2.41407,-2.61199,-0.127271,-2.10305,0.814437,-0.367348,-0.303745,0.196631,-1.60533,-0.949812,-0.564091,-2.06189,0.433912,-1.26471,0.312875,-1.29129,-0.133031,1.34416,-0.996742,-0.228269,0.626092,-2.44411,4.99671,-3.39243,-4.78477,28.8049,-1.38215,-13.7733,-0.747615,-0.480388,2.67255,14.2822,-21.1507,-13.7875,0.845662,12.341,1.97096,1.67259,-1.06775,-0.972265,4.5862
-72.4556,0.985499,0.0136181,5,31,0,80.2937,-0.103533,-0.0573011,-0.0524357,-0.176294,0.0140618,-0.0481217,-0.279424,-0.0367336,0.419311,0.0936868,0.035721,0.167724,-0.0720472,-0.272307,-0.00684806,0.333875,-2.83524,-2.87744,-0.2371,-0.0220722,-0.277178,0.275884,1.6387,-0.784503,-0.911545,-0.165035,0.116026,-0.599838,0.369039,-0.279531,-2.36226,-0.979765,-0.823119,-0.930796,-0.466254,-1.25079,-0.750659,0.588776,-13.5005,-15.148,-0.299866,-17.802,-1.63928,-13.1589,-1.35005,-0.232636,2.36655,-2.87356,-10.4584,16.6537,-12.8746,3.75624,2.39132,-2.18856,-0.94763,-0.91029,-25.1846
-75.802,0.98148,0.0137193,7,255,0,83.5205,0.135791,0.176217,0.0521572,0.149443,0.181961,-0.0101605,-0.378538,0.0871062,0.689355,0.0138939,-0.11731,-0.185984,0.139647,-0.270271,0.143483,0.592165,-2.66011,-2.47296,-0.271306,-0.994125,0.503234,1.40046,0.533841,-0.0983273,-0.951771,-0.132566,0.282263,0.493066,-0.647755,-1.16738,0.0247453,2.02463,1.03903,0.31687,0.61228,0.783602,1.60239,-0.273151,6.70682,5.57887,-0.0830607,26.0298,2.84341,-2.26596,-1.80469,1.4971,3.96164,37.6278,-31.3821,-18.4711,22.8754,3.10343,1.15759,4.28273,-1.06113,-0.958143,5.05443
-74.391,0.990464,0.0137022,5,31,0,83.7392,0.0437437,0.0424512,-0.116914,-0.0428961,0.0129916,0.0905114,-0.297394,0.0077996,0.571468,0.0385632,0.00389569,0.202647,-0.120136,-0.278581,0.464783,0.701717,-2.53757,-2.63195,-0.284691,1.15482,0.25084,0.321534,-0.307002,2.73318,0.651501,-0.511289,0.419398,0.968141,-0.0791144,-1.96759,-1.10536,-1.27216,0.246832,-0.297928,0.0346912,-0.552337,0.34315,-0.735798,0.37234,-11.1158,-38.0259,-10.1243,-8.2767,18.4499,-1.44322,0.392978,3.19081,-47.0082,-23.4596,19.7491,-21.6782,-1.92109,3.74157,-1.20597,-1.35579,-0.821806,-39.1209
-71.148,0.987136,0.0139411,7,127,0,83.1729,-0.0201347,0.0928485,0.121526,-0.0152618,0.0836702,0.0610533,-0.236498,-0.101968,-0.0459051,0.0491299,0.112344,0.101631,0.0963422,-0.194758,-1.02002,0.131938,-1.4273,-2.18572,-0.334244,0.118762,0.25673,-0.562519,-0.546965,0.114873,-1.1522,-0.631864,0.632959,1.24794,1.3536,-0.838221,1.77669,2.26777,0.0767272,1.76156,1.08486,-1.8088,-0.958226,0.588351,-4.46925,1.61651,7.58367,-1.84141,0.381386,7.60045,-1.15298,-0.366913,-0.866091,-18.7102,3.97126,9.20831,13.7194,40.3167,-1.04714,-1.47964,-1.2749,-1.18615,-27.0542
